=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.06.19 15:30:20 =~=~=~=~=~=~=~=~=~=~=~=
Setup: Serial port communication at 9600bps
t:14.25,Throttle:1825,Theta:-43.05,theta_d:-30.00,Error:13.05
t:14.30,Throttle:1847,Theta:-45.12,theta_d:-30.00,Error:15.12
t:14.35,Throttle:1820,Theta:-42.67,theta_d:-30.00,Error:12.67
t:14.40,Throttle:1839,Theta:-44.18,theta_d:-30.00,Error:14.18
t:14.45,Throttle:1827,Theta:-43.23,theta_d:-30.00,Error:13.24
t:14.50,Throttle:1841,Theta:-44.56,theta_d:-30.00,Error:14.56
t:14.55,Throttle:1832,Theta:-43.80,theta_d:-30.00,Error:13.80
t:14.60,Throttle:1851,Theta:-45.69,theta_d:-30.00,Error:15.69
t:14.65,Throttle:1849,Theta:-45.88,theta_d:-30.00,Error:15.88
t:14.70,Throttle:1818,Theta:-42.67,theta_d:-30.00,Error:12.67
t:14.75,Throttle:1813,Theta:-41.54,theta_d:-30.00,Error:11.54
t:14.80,Throttle:1819,Theta:-41.91,theta_d:-30.00,Error:11.91
t:14.85,Throttle:1807,Theta:-40.78,theta_d:-30.00,Error:10.78
t:14.90,Throttle:1835,Theta:-43.42,theta_d:-30.00,Error:13.42
t:14.95,Throttle:1830,Theta:-43.42,theta_d:-30.00,Error:13.42
t:15.00,Throttle:1806,Theta:-40.97,theta_d:-30.00,Error:10.97
t:15.05,Throttle:1833,Theta:-43.23,theta_d:-30.00,Error:13.24
t:15.10,Throttle:1800,Theta:-40.40,theta_d:-30.00,Error:10.40
t:15.15,Throttle:1836,Theta:-43.42,theta_d:-30.00,Error:13.42
t:15.20,Throttle:1804,Theta:-40.78,theta_d:-30.00,Error:10.78
t:15.25,Throttle:1833,Theta:-43.23,theta_d:-30.00,Error:13.24
t:15.30,Throttle:1800,Theta:-40.40,theta_d:-30.00,Error:10.40
t:15.35,Throttle:1836,Theta:-43.42,theta_d:-30.00,Error:13.42
t:15.40,Throttle:1798,Theta:-40.21,theta_d:-30.00,Error:10.22
t:15.45,Throttle:1836,Theta:-43.42,theta_d:-30.00,Error:13.42
t:15.50,Throttle:1832,Theta:-43.61,theta_d:-30.00,Error:13.61
t:15.55,Throttle:1846,Theta:-45.12,theta_d:-30.00,Error:15.12
t:15.60,Throttle:1823,Theta:-43.05,theta_d:-30.00,Error:13.05
t:15.65,Throttle:1847,Theta:-45.12,theta_d:-30.00,Error:15.12
t:15.70,Throttle:1818,Theta:-42.48,theta_d:-30.00,Error:12.48
t:15.75,Throttle:1841,Theta:-44.37,theta_d:-30.00,Error:14.37
t:15.80,Throttle:1821,Theta:-42.67,theta_d:-30.00,Error:12.67
t:15.85,Throttle:1839,Theta:-44.18,theta_d:-30.00,Error:14.18
t:15.90,Throttle:1847,Theta:-45.31,theta_d:-30.00,Error:15.31
t:15.95,Throttle:1848,Theta:-45.69,theta_d:-30.00,Error:15.69
t:16.00,Throttle:1848,Theta:-45.69,theta_d:-30.00,Error:15.69
t:16.05,Throttle:1851,Theta:-46.06,theta_d:-30.00,Error:16.07
t:16.10,Throttle:1836,Theta:-44.56,theta_d:-30.00,Error:14.56
t:16.15,Throttle:1815,Theta:-42.10,theta_d:-30.00,Error:12.10
t:16.20,Throttle:1802,Theta:-40.40,theta_d:-30.00,Error:10.40
t:16.25,Throttle:1817,Theta:-41.54,theta_d:-30.00,Error:11.54
t:16.30,Throttle:1815,Theta:-41.54,theta_d:-30.00,Error:11.54
t:16.35,Throttle:1832,Theta:-43.23,theta_d:-30.00,Error:13.24
t:16.40,Throttle:1829,Theta:-43.23,theta_d:-30.00,Error:13.24
t:16.45,Throttle:1808,Theta:-41.16,theta_d:-30.00,Error:11.16
t:16.50,Throttle:1833,Theta:-43.23,theta_d:-30.00,Error:13.24
t:16.55,Throttle:1804,Theta:-40.78,theta_d:-30.00,Error:10.78
t:16.60,Throttle:1833,Theta:-43.23,theta_d:-30.00,Error:13.24
t:16.65,Throttle:1804,Theta:-40.78,theta_d:-30.00,Error:10.78
t:16.70,Throttle:1835,Theta:-43.42,theta_d:-30.00,Error:13.42
t:16.75,Throttle:1817,Theta:-42.10,theta_d:-30.00,Error:12.10
t:16.80,Throttle:1833,Theta:-43.42,theta_d:-30.00,Error:13.42
t:16.85,Throttle:1848,Theta:-45.31,theta_d:-30.00,Error:15.31
t:16.90,Throttle:1850,Theta:-45.88,theta_d:-30.00,Error:15.88
