=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.06.19 10:34:39 =~=~=~=~=~=~=~=~=~=~=~=
Setup: Serial port communication at 9600bps
t:17.45,Throttle:1768,Theta:-19.53,theta_d:-10.77,Error:8.76
t:17.50,Throttle:1763,Theta:-19.15,theta_d:-10.61,Error:8.55
t:17.55,Throttle:1760,Theta:-18.78,theta_d:-10.44,Error:8.34
t:17.60,Throttle:1760,Theta:-18.59,theta_d:-10.27,Error:8.32
t:17.65,Throttle:1761,Theta:-18.40,theta_d:-10.10,Error:8.30
t:17.70,Throttle:1767,Theta:-18.59,theta_d:-9.92,Error:8.67
t:17.75,Throttle:1764,Theta:-18.21,theta_d:-9.74,Error:8.47
t:17.80,Throttle:1755,Theta:-17.46,theta_d:-9.56,Error:7.89
t:17.85,Throttle:1759,Theta:-17.46,theta_d:-9.38,Error:8.08
t:17.90,Throttle:1766,Theta:-17.64,theta_d:-9.19,Error:8.45
t:17.95,Throttle:1781,Theta:-18.40,theta_d:-9.01,Error:9.39
t:18.00,Throttle:1786,Theta:-18.59,theta_d:-8.82,Error:9.77
t:18.05,Throttle:1768,Theta:-17.27,theta_d:-8.63,Error:8.64
t:18.10,Throttle:1755,Theta:-16.13,theta_d:-8.43,Error:7.70
t:18.15,Throttle:1759,Theta:-16.13,theta_d:-8.24,Error:7.90
t:18.20,Throttle:1763,Theta:-16.13,theta_d:-8.04,Error:8.10
t:18.25,Throttle:1766,Theta:-16.13,theta_d:-7.84,Error:8.30
t:18.30,Throttle:1770,Theta:-16.13,theta_d:-7.64,Error:8.50
t:18.35,Throttle:1776,Theta:-16.32,theta_d:-7.43,Error:8.89
t:18.40,Throttle:1774,Theta:-15.95,theta_d:-7.23,Error:8.72
t:18.45,Throttle:1775,Theta:-15.76,theta_d:-7.02,Error:8.74
t:18.50,Throttle:1775,Theta:-15.57,theta_d:-6.81,Error:8.76
t:18.55,Throttle:1785,Theta:-15.95,theta_d:-6.60,Error:9.35
t:18.60,Throttle:1779,Theta:-15.38,theta_d:-6.39,Error:8.99
t:18.65,Throttle:1784,Theta:-15.38,theta_d:-6.17,Error:9.21
t:18.70,Throttle:1787,Theta:-15.38,theta_d:-5.96,Error:9.42
t:18.75,Throttle:1791,Theta:-15.38,theta_d:-5.74,Error:9.64
t:18.80,Throttle:1788,Theta:-15.00,theta_d:-5.52,Error:9.48
t:18.85,Throttle:1768,Theta:-13.49,theta_d:-5.30,Error:8.19
t:18.90,Throttle:1765,Theta:-12.93,theta_d:-5.08,Error:7.84
t:18.95,Throttle:1769,Theta:-12.93,theta_d:-4.86,Error:8.07
t:19.00,Throttle:1773,Theta:-12.93,theta_d:-4.64,Error:8.29
t:19.05,Throttle:1777,Theta:-12.93,theta_d:-4.41,Error:8.52
t:19.10,Throttle:1793,Theta:-13.68,theta_d:-4.18,Error:9.50
t:19.15,Throttle:1793,Theta:-13.49,theta_d:-3.96,Error:9.53
t:19.20,Throttle:1805,Theta:-14.06,theta_d:-3.73,Error:10.33
t:19.25,Throttle:1803,Theta:-13.68,theta_d:-3.50,Error:10.18
t:19.30,Throttle:1756,Theta:-10.47,theta_d:-3.27,Error:7.20
t:19.35,Throttle:1760,Theta:-10.28,theta_d:-3.04,Error:7.24
t:19.40,Throttle:1767,Theta:-10.47,theta_d:-2.81,Error:7.66
t:19.45,Throttle:1771,Theta:-10.47,theta_d:-2.58,Error:7.89
t:19.50,Throttle:1769,Theta:-10.10,theta_d:-2.35,Error:7.75
t:19.55,Throttle:1779,Theta:-10.47,theta_d:-2.11,Error:8.36
t:19.60,Throttle:1783,Theta:-10.47,theta_d:-1.88,Error:8.59
t:19.65,Throttle:1777,Theta:-9.91,theta_d:-1.65,Error:8.26
t:19.70,Throttle:1773,Theta:-9.34,theta_d:-1.41,Error:7.93
t:19.75,Throttle:1780,Theta:-9.53,theta_d:-1.18,Error:8.35
t:19.80,Throttle:1778,Theta:-9.15,theta_d:-0.94,Error:8.21
t:19.85,Throttle:1782,Theta:-9.15,theta_d:-0.71,Error:8.45
t:19.90,Throttle:1786,Theta:-9.15,theta_d:-0.47,Error:8.68
t:19.95,Throttle:1790,Theta:-9.15,theta_d:-0.24,Error:8.92
t:20.00,Throttle:1797,Theta:-9.34,theta_d:-0.00,Error:9.34
t:20.05,Throttle:1797,Theta:-9.15,theta_d:0.24,Error:9.39
t:20.10,Throttle:1795,Theta:-8.77,theta_d:0.47,Error:9.25
t:20.15,Throttle:1770,Theta:-6.89,theta_d:0.71,Error:7.59
t:20.20,Throttle:1803,Theta:-8.59,theta_d:0.94,Error:9.53
t:20.25,Throttle:1804,Theta:-8.59,theta_d:1.18,Error:9.76
t:20.30,Throttle:1796,Theta:-7.83,theta_d:1.41,Error:9.24
t:20.35,Throttle:1801,Theta:-7.83,theta_d:1.65,Error:9.48
t:20.40,Throttle:1804,Theta:-7.83,theta_d:1.88,Error:9.71
t:20.45,Throttle:1811,Theta:-8.02,theta_d:2.11,Error:10.13
t:20.50,Throttle:1806,Theta:-7.45,theta_d:2.35,Error:9.80
t:20.55,Throttle:1783,Theta:-5.76,theta_d:2.58,Error:8.33
t:20.60,Throttle:1780,Theta:-5.19,theta_d:2.81,Error:8.00
t:20.65,Throttle:1766,Theta:-4.06,theta_d:3.04,Error:7.10
t:20.70,Throttle:1792,Theta:-5.38,theta_d:3.27,Error:8.65
t:20.75,Throttle:1829,Theta:-7.64,theta_d:3.50,Error:11.14
t:20.80,Throttle:1816,Theta:-6.70,theta_d:3.73,Error:10.43
t:20.85,Throttle:1776,Theta:-3.87,theta_d:3.96,Error:7.83
t:20.90,Throttle:1768,Theta:-2.92,theta_d:4.18,Error:7.11
t:20.95,Throttle:1785,Theta:-3.68,theta_d:4.41,Error:8.09
t:21.00,Throttle:1787,Theta:-3.68,theta_d:4.64,Error:8.31
t:21.05,Throttle:1803,Theta:-4.43,theta_d:4.86,Error:9.29
t:21.10,Throttle:1794,Theta:-3.68,theta_d:5.08,Error:8.76
t:21.15,Throttle:1792,Theta:-3.30,theta_d:5.30,Error:8.60
t:21.20,Throttle:1793,Theta:-3.11,theta_d:5.52,Error:8.63
t:21.25,Throttle:1787,Theta:-2.55,theta_d:5.74,Error:8.29
t:21.30,Throttle:1797,Theta:-2.92,theta_d:5.96,Error:8.88
t:21.35,Throttle:1806,Theta:-3.30,theta_d:6.17,Error:9.47
t:21.40,Throttle:1800,Theta:-2.74,theta_d:6.39,Error:9.12
t:21.45,Throttle:1813,Theta:-3.30,theta_d:6.60,Error:9.90
t:21.50,Throttle:1810,Theta:-2.92,theta_d:6.81,Error:9.73
t:21.55,Throttle:1810,Theta:-2.74,theta_d:7.02,Error:9.75
t:21.60,Throttle:1811,Theta:-2.55,theta_d:7.23,Error:9.77
t:21.65,Throttle:1802,Theta:-1.79,theta_d:7.43,Error:9.22
t:21.70,Throttle:1806,Theta:-1.79,theta_d:7.64,Error:9.43
t:21.75,Throttle:1807,Theta:-1.60,theta_d:7.84,Error:9.44
t:21.80,Throttle:1786,Theta:-0.09,theta_d:8.04,Error:8.13
t:21.85,Throttle:1788,Theta:0.09,theta_d:8.24,Error:8.14
t:21.90,Throttle:1815,Theta:-1.41,theta_d:8.43,Error:9.85
t:21.95,Throttle:1798,Theta:-0.28,theta_d:8.62,Error:8.91
t:22.00,Throttle:1800,Theta:-0.09,theta_d:8.82,Error:8.91
t:22.05,Throttle:1785,Theta:1.04,theta_d:9.01,Error:7.97
t:22.10,Throttle:1813,Theta:-0.47,theta_d:9.19,Error:9.66
t:22.15,Throttle:1811,Theta:-0.28,theta_d:9.38,Error:9.66
t:22.20,Throttle:1814,Theta:-0.28,theta_d:9.56,Error:9.84
t:22.25,Throttle:1814,Theta:-0.09,theta_d:9.74,Error:9.84
t:22.30,Throttle:1816,Theta:-0.09,theta_d:9.92,Error:10.01
t:22.35,Throttle:1819,Theta:-0.09,theta_d:10.09,Error:10.19
t:22.40,Throttle:1819,Theta:0.09,theta_d:10.27,Error:10.17
t:22.45,Throttle:1804,Theta:1.23,theta_d:10.44,Error:9.21
t:22.50,Throttle:1808,Theta:1.23,theta_d:10.61,Error:9.38
t:22.55,Throttle:1807,Theta:1.42,theta_d:10.77,Error:9.36
t:22.60,Throttle:1813,Theta:1.23,theta_d:10.93,Error:9.71
t:22.65,Throttle:1815,Theta:1.23,theta_d:11.09,Error:9.87
t:22.70,Throttle:1818,Theta:1.23,theta_d:11.25,Error:10.02
t:22.75,Throttle:1817,Theta:1.42,theta_d:11.41,Error:9.99
t:22.80,Throttle:1819,Theta:1.42,theta_d:11.56,Error:10.14
t:22.85,Throttle:1822,Theta:1.42,theta_d:11.71,Error:10.29
t:22.90,Throttle:1824,Theta:1.42,theta_d:11.85,Error:10.44
t:22.95,Throttle:1820,Theta:1.79,theta_d:12.00,Error:10.20
t:23.00,Throttle:1823,Theta:1.79,theta_d:12.14,Error:10.34
t:23.05,Throttle:1825,Theta:1.79,theta_d:12.27,Error:10.48
t:23.10,Throttle:1818,Theta:2.36,theta_d:12.41,Error:10.05
t:23.15,Throttle:1809,Theta:3.11,theta_d:12.54,Error:9.42
t:23.20,Throttle:1820,Theta:2.55,theta_d:12.66,Error:10.12
t:23.25,Throttle:1822,Theta:2.55,theta_d:12.79,Error:10.24
t:23.30,Throttle:1821,Theta:2.74,theta_d:12.91,Error:10.17
t:23.35,Throttle:1820,Theta:2.93,theta_d:13.03,Error:10.10
t:23.40,Throttle:1822,Theta:2.93,theta_d:13.14,Error:10.22
t:23.45,Throttle:1823,Theta:2.93,theta_d:13.26,Error:10.33
t:23.50,Throttle:1819,Theta:3.30,theta_d:13.36,Error:10.06
t:23.55,Throttle:1827,Theta:2.93,theta_d:13.47,Error:10.54
t:23.60,Throttle:1825,Theta:3.11,theta_d:13.57,Error:10.46
t:23.65,Throttle:1832,Theta:2.74,theta_d:13.67,Error:10.93
t:23.70,Throttle:1831,Theta:2.93,theta_d:13.77,Error:10.84
t:23.75,Throttle:1829,Theta:3.11,theta_d:13.86,Error:10.74
t:23.80,Throttle:1831,Theta:3.11,theta_d:13.95,Error:10.83
t:23.85,Throttle:1835,Theta:2.93,theta_d:14.03,Error:11.11
t:23.90,Throttle:1839,Theta:2.74,theta_d:14.11,Error:11.38
t:23.95,Throttle:1843,Theta:2.55,theta_d:14.19,Error:11.64
t:24.00,Throttle:1844,Theta:2.55,theta_d:14.27,Error:11.72
t:24.05,Throttle:1839,Theta:2.93,theta_d:14.34,Error:11.41
t:24.10,Throttle:1838,Theta:3.11,theta_d:14.40,Error:11.29
t:24.15,Throttle:1842,Theta:2.93,theta_d:14.47,Error:11.54
t:24.20,Throttle:1845,Theta:2.74,theta_d:14.53,Error:11.79
t:24.25,Throttle:1843,Theta:2.93,theta_d:14.59,Error:11.66
t:24.30,Throttle:1847,Theta:2.74,theta_d:14.64,Error:11.90
t:24.35,Throttle:1842,Theta:3.11,theta_d:14.69,Error:11.57
t:24.40,Throttle:1843,Theta:3.11,theta_d:14.73,Error:11.62
t:24.45,Throttle:1829,Theta:4.06,theta_d:14.78,Error:10.72
t:24.50,Throttle:1845,Theta:3.11,theta_d:14.82,Error:11.70
t:24.55,Throttle:1845,Theta:3.11,theta_d:14.85,Error:11.74
t:24.60,Throttle:1834,Theta:3.87,theta_d:14.88,Error:11.01
t:24.65,Throttle:1835,Theta:3.87,theta_d:14.91,Error:11.04
t:24.70,Throttle:1836,Theta:3.87,theta_d:14.93,Error:11.06
t:24.75,Throttle:1836,Theta:3.87,theta_d:14.95,Error:11.08
t:24.80,Throttle:1837,Theta:3.87,theta_d:14.97,Error:11.10
t:24.85,Throttle:1837,Theta:3.87,theta_d:14.98,Error:11.11
t:24.90,Throttle:1834,Theta:4.06,theta_d:14.99,Error:10.93
t:24.95,Throttle:1837,Theta:3.87,theta_d:15.00,Error:11.13
t:25.00,Throttle:1837,Theta:3.87,theta_d:15.00,Error:11.13
t:25.05,Throttle:1832,Theta:4.25,theta_d:15.00,Error:10.75
t:25.10,Throttle:1838,Theta:3.87,theta_d:14.99,Error:11.12
t:25.15,Throttle:1837,Theta:3.87,theta_d:14.98,Error:11.11
t:25.20,Throttle:1837,Theta:3.87,theta_d:14.97,Error:11.10
t:25.25,Throttle:1837,Theta:3.87,theta_d:14.95,Error:11.08
t:25.30,Throttle:1837,Theta:3.87,theta_d:14.93,Error:11.06
t:25.35,Throttle:1840,Theta:3.68,theta_d:14.91,Error:11.23
t:25.40,Throttle:1839,Theta:3.68,theta_d:14.88,Error:11.20
t:25.45,Throttle:1839,Theta:3.68,theta_d:14.85,Error:11.17
t:25.50,Throttle:1839,Theta:3.68,theta_d:14.82,Error:11.14
t:25.55,Throttle:1838,Theta:3.68,theta_d:14.78,Error:11.10
t:25.60,Throttle:1829,Theta:4.25,theta_d:14.73,Error:10.49
t:25.65,Throttle:1838,Theta:3.68,theta_d:14.69,Error:11.01
t:25.70,Throttle:1834,Theta:3.87,theta_d:14.64,Error:10.77
t:25.75,Throttle:1825,Theta:4.44,theta_d:14.59,Error:10.15
t:25.80,Throttle:1825,Theta:4.44,theta_d:14.53,Error:10.09
t:25.85,Throttle:1841,Theta:3.30,theta_d:14.47,Error:11.17
t:25.90,Throttle:1842,Theta:3.11,theta_d:14.40,Error:11.29
t:25.95,Throttle:1838,Theta:3.30,theta_d:14.34,Error:11.03
t:26.00,Throttle:1834,Theta:3.49,theta_d:14.27,Error:10.77
t:26.05,Throttle:1834,Theta:3.49,theta_d:14.19,Error:10.70
t:26.10,Throttle:1833,Theta:3.49,theta_d:14.11,Error:10.62
t:26.15,Throttle:1832,Theta:3.49,theta_d:14.03,Error:10.54
t:26.20,Throttle:1828,Theta:3.68,theta_d:13.95,Error:10.27
t:26.25,Throttle:1824,Theta:3.87,theta_d:13.86,Error:9.99
t:26.30,Throttle:1826,Theta:3.68,theta_d:13.77,Error:10.09
t:26.35,Throttle:1827,Theta:3.49,theta_d:13.67,Error:10.18
t:26.40,Throttle:1817,Theta:4.06,theta_d:13.57,Error:9.51
t:26.45,Throttle:1828,Theta:3.30,theta_d:13.47,Error:10.17
t:26.50,Throttle:1820,Theta:3.68,theta_d:13.37,Error:9.69
t:26.55,Throttle:1819,Theta:3.68,theta_d:13.26,Error:9.58
t:26.60,Throttle:1812,Theta:4.06,theta_d:13.14,Error:9.09
t:26.65,Throttle:1822,Theta:3.30,theta_d:13.03,Error:9.73
t:26.70,Throttle:1814,Theta:3.68,theta_d:12.91,Error:9.23
t:26.75,Throttle:1807,Theta:4.06,theta_d:12.79,Error:8.73
t:26.80,Throttle:1803,Theta:4.25,theta_d:12.67,Error:8.42
t:26.85,Throttle:1810,Theta:3.68,theta_d:12.54,Error:8.86
t:26.90,Throttle:1810,Theta:3.49,theta_d:12.41,Error:8.91
t:26.95,Throttle:1808,Theta:3.49,theta_d:12.27,Error:8.78
t:27.00,Throttle:1807,Theta:3.49,theta_d:12.14,Error:8.64
t:27.05,Throttle:1805,Theta:3.49,theta_d:12.00,Error:8.50
t:27.10,Throttle:1809,Theta:3.11,theta_d:11.85,Error:8.74
t:27.15,Throttle:1800,Theta:3.49,theta_d:11.71,Error:8.22
t:27.20,Throttle:1804,Theta:3.11,theta_d:11.56,Error:8.44
t:27.25,Throttle:1805,Theta:2.93,theta_d:11.41,Error:8.48
t:27.30,Throttle:1797,Theta:3.30,theta_d:11.25,Error:7.95
t:27.35,Throttle:1798,Theta:3.11,theta_d:11.09,Error:7.98
t:27.40,Throttle:1798,Theta:2.93,theta_d:10.94,Error:8.01
t:27.45,Throttle:1793,Theta:3.11,theta_d:10.77,Error:7.66
t:27.50,Throttle:1782,Theta:3.68,theta_d:10.61,Error:6.93
t:27.55,Throttle:1780,Theta:3.68,theta_d:10.44,Error:6.76
t:27.60,Throttle:1777,Theta:3.68,theta_d:10.27,Error:6.59
t:27.65,Throttle:1778,Theta:3.49,theta_d:10.10,Error:6.60
t:27.70,Throttle:1775,Theta:3.49,theta_d:9.92,Error:6.43
t:27.75,Throttle:1769,Theta:3.68,theta_d:9.74,Error:6.06
t:27.80,Throttle:1767,Theta:3.68,theta_d:9.56,Error:5.88
t:27.85,Throttle:1764,Theta:3.68,theta_d:9.38,Error:5.70
t:27.90,Throttle:1762,Theta:3.68,theta_d:9.19,Error:5.51
t:27.95,Throttle:1746,Theta:4.44,theta_d:9.01,Error:4.57
t:28.00,Throttle:1766,Theta:3.11,theta_d:8.82,Error:5.70
t:28.05,Throttle:1755,Theta:3.49,theta_d:8.63,Error:5.13
t:28.10,Throttle:1756,Theta:3.30,theta_d:8.43,Error:5.13
t:28.15,Throttle:1756,Theta:3.11,theta_d:8.24,Error:5.12
t:28.20,Throttle:1753,Theta:3.11,theta_d:8.04,Error:4.92
t:28.25,Throttle:1750,Theta:3.11,theta_d:7.84,Error:4.72
t:28.30,Throttle:1750,Theta:2.93,theta_d:7.64,Error:4.71
t:28.35,Throttle:1743,Theta:3.11,theta_d:7.43,Error:4.32
t:28.40,Throttle:1740,Theta:3.11,theta_d:7.23,Error:4.11
t:28.45,Throttle:1737,Theta:3.11,theta_d:7.02,Error:3.91
t:28.50,Throttle:1733,Theta:3.11,theta_d:6.81,Error:3.70
t:28.55,Throttle:1730,Theta:3.11,theta_d:6.60,Error:3.49
t:28.60,Throttle:1730,Theta:2.93,theta_d:6.39,Error:3.46
t:28.65,Throttle:1726,Theta:2.93,theta_d:6.17,Error:3.25
t:28.70,Throttle:1726,Theta:2.74,theta_d:5.96,Error:3.22
t:28.75,Throttle:1719,Theta:2.93,theta_d:5.74,Error:2.82
t:28.80,Throttle:1713,Theta:3.11,theta_d:5.52,Error:2.41
t:28.85,Throttle:1712,Theta:2.93,theta_d:5.30,Error:2.38
t:28.90,Throttle:1709,Theta:2.93,theta_d:5.08,Error:2.16
t:28.95,Throttle:1702,Theta:3.11,theta_d:4.86,Error:1.75
t:29.00,Throttle:1698,Theta:3.11,theta_d:4.64,Error:1.52
t:29.05,Throttle:1701,Theta:2.74,theta_d:4.41,Error:1.67
t:29.10,Throttle:1700,Theta:2.55,theta_d:4.19,Error:1.64
t:29.15,Throttle:1709,Theta:1.79,theta_d:3.96,Error:2.17
t:29.20,Throttle:1714,Theta:1.23,theta_d:3.73,Error:2.50
t:29.25,Throttle:1693,Theta:2.17,theta_d:3.50,Error:1.33
t:29.30,Throttle:1707,Theta:1.23,theta_d:3.27,Error:2.05
t:29.35,Throttle:1702,Theta:1.23,theta_d:3.04,Error:1.82
t:29.40,Throttle:1701,Theta:1.04,theta_d:2.81,Error:1.77
t:29.45,Throttle:1697,Theta:1.04,theta_d:2.58,Error:1.54
t:29.50,Throttle:1690,Theta:1.23,theta_d:2.35,Error:1.12
t:29.55,Throttle:1686,Theta:1.23,theta_d:2.11,Error:0.89
t:29.60,Throttle:1685,Theta:1.04,theta_d:1.88,Error:0.84
t:29.65,Throttle:1694,Theta:0.28,theta_d:1.65,Error:1.36
t:29.70,Throttle:1725,Theta:-1.79,theta_d:1.41,Error:3.20
t:29.75,Throttle:1712,Theta:-1.41,theta_d:1.18,Error:2.59
t:29.80,Throttle:1712,Theta:-1.60,theta_d:0.94,Error:2.55
t:29.85,Throttle:1714,Theta:-1.98,theta_d:0.71,Error:2.69
t:29.90,Throttle:1700,Theta:-1.41,theta_d:0.47,Error:1.89
t:29.95,Throttle:1690,Theta:-1.04,theta_d:0.24,Error:1.27
t:30.00,Throttle:1699,Theta:-1.79,theta_d:0.00,Error:1.79
t:30.05,Throttle:1694,Theta:-1.79,theta_d:-0.23,Error:1.56
t:30.10,Throttle:1693,Theta:-1.98,theta_d:-0.47,Error:1.51
t:30.15,Throttle:1696,Theta:-2.36,theta_d:-0.71,Error:1.65
t:30.20,Throttle:1691,Theta:-2.36,theta_d:-0.94,Error:1.42
t:30.25,Throttle:1687,Theta:-2.36,theta_d:-1.18,Error:1.18
t:30.30,Throttle:1693,Theta:-2.92,theta_d:-1.41,Error:1.51
t:30.35,Throttle:1698,Theta:-3.49,theta_d:-1.65,Error:1.85
t:30.40,Throttle:1680,Theta:-2.74,theta_d:-1.88,Error:0.86
t:30.45,Throttle:1700,Theta:-4.06,theta_d:-2.11,Error:1.94
t:30.50,Throttle:1701,Theta:-4.43,theta_d:-2.35,Error:2.09
t:30.55,Throttle:1696,Theta:-4.43,theta_d:-2.58,Error:1.86
t:30.60,Throttle:1689,Theta:-4.25,theta_d:-2.81,Error:1.44
t:30.65,Throttle:1688,Theta:-4.43,theta_d:-3.04,Error:1.39
t:30.70,Throttle:1684,Theta:-4.43,theta_d:-3.27,Error:1.16
t:30.75,Throttle:1686,Theta:-4.81,theta_d:-3.50,Error:1.31
t:30.80,Throttle:1692,Theta:-5.38,theta_d:-3.73,Error:1.65
t:30.85,Throttle:1716,Theta:-7.08,theta_d:-3.96,Error:3.12
t:30.90,Throttle:1690,Theta:-5.94,theta_d:-4.18,Error:1.76
t:30.95,Throttle:1685,Theta:-5.76,theta_d:-4.41,Error:1.35
t:31.00,Throttle:1704,Theta:-7.08,theta_d:-4.63,Error:2.44
t:31.05,Throttle:1711,Theta:-7.83,theta_d:-4.86,Error:2.97
t:31.10,Throttle:1687,Theta:-6.70,theta_d:-5.08,Error:1.62
t:31.15,Throttle:1681,Theta:-6.51,theta_d:-5.30,Error:1.21
t:31.20,Throttle:1704,Theta:-8.02,theta_d:-5.52,Error:2.50
t:31.25,Throttle:1698,Theta:-8.02,theta_d:-5.74,Error:2.28
t:31.30,Throttle:1694,Theta:-8.02,theta_d:-5.96,Error:2.06
t:31.35,Throttle:1690,Theta:-8.02,theta_d:-6.17,Error:1.85
t:31.40,Throttle:1689,Theta:-8.21,theta_d:-6.39,Error:1.82
t:31.45,Throttle:1682,Theta:-8.02,theta_d:-6.60,Error:1.42
t:31.50,Throttle:1672,Theta:-7.64,theta_d:-6.81,Error:0.83
t:31.55,Throttle:1682,Theta:-8.40,theta_d:-7.02,Error:1.38
t:31.60,Throttle:1690,Theta:-9.15,theta_d:-7.23,Error:1.93
t:31.65,Throttle:1682,Theta:-8.96,theta_d:-7.43,Error:1.53
t:31.70,Throttle:1685,Theta:-9.34,theta_d:-7.63,Error:1.71
t:31.75,Throttle:1711,Theta:-11.04,theta_d:-7.84,Error:3.20
t:31.80,Throttle:1702,Theta:-10.85,theta_d:-8.04,Error:2.81
t:31.85,Throttle:1665,Theta:-8.96,theta_d:-8.23,Error:0.73
t:31.90,Throttle:1674,Theta:-9.53,theta_d:-8.43,Error:1.10
t:31.95,Throttle:1703,Theta:-11.42,theta_d:-8.62,Error:2.79
t:32.00,Throttle:1690,Theta:-11.04,theta_d:-8.82,Error:2.22
t:32.05,Throttle:1657,Theta:-9.34,theta_d:-9.01,Error:0.34
t:32.10,Throttle:1690,Theta:-11.23,theta_d:-9.19,Error:2.03
t:32.15,Throttle:1704,Theta:-12.36,theta_d:-9.38,Error:2.98
t:32.20,Throttle:1699,Theta:-12.36,theta_d:-9.56,Error:2.80
t:32.25,Throttle:1695,Theta:-12.36,theta_d:-9.74,Error:2.62
t:32.30,Throttle:1689,Theta:-12.17,theta_d:-9.92,Error:2.25
t:32.35,Throttle:1683,Theta:-11.98,theta_d:-10.09,Error:1.89
t:32.40,Throttle:1683,Theta:-12.17,theta_d:-10.27,Error:1.90
t:32.45,Throttle:1679,Theta:-12.17,theta_d:-10.44,Error:1.73
t:32.50,Throttle:1673,Theta:-11.98,theta_d:-10.61,Error:1.38
t:32.55,Throttle:1697,Theta:-13.49,theta_d:-10.77,Error:2.72
t:32.60,Throttle:1702,Theta:-14.06,theta_d:-10.93,Error:3.12
t:32.65,Throttle:1685,Theta:-13.30,theta_d:-11.09,Error:2.21
t:32.70,Throttle:1690,Theta:-13.68,theta_d:-11.25,Error:2.43
t:32.75,Throttle:1689,Theta:-13.87,theta_d:-11.41,Error:2.46
t:32.80,Throttle:1676,Theta:-13.30,theta_d:-11.56,Error:1.75
t:32.85,Throttle:1688,Theta:-14.06,theta_d:-11.71,Error:2.35
t:32.90,Throttle:1687,Theta:-14.25,theta_d:-11.85,Error:2.40
t:32.95,Throttle:1681,Theta:-14.06,theta_d:-11.99,Error:2.06
t:33.00,Throttle:1682,Theta:-14.25,theta_d:-12.13,Error:2.11
t:33.05,Throttle:1679,Theta:-14.25,theta_d:-12.27,Error:1.98
t:33.10,Throttle:1680,Theta:-14.44,theta_d:-12.41,Error:2.03
t:33.15,Throttle:1677,Theta:-14.44,theta_d:-12.54,Error:1.90
t:33.20,Throttle:1675,Theta:-14.44,theta_d:-12.66,Error:1.77
t:33.25,Throttle:1676,Theta:-14.62,theta_d:-12.79,Error:1.84
t:33.30,Throttle:1673,Theta:-14.62,theta_d:-12.91,Error:1.71
t:33.35,Throttle:1664,Theta:-14.25,theta_d:-13.03,Error:1.22
t:33.40,Throttle:1666,Theta:-14.44,theta_d:-13.14,Error:1.29
t:33.45,Throttle:1660,Theta:-14.25,theta_d:-13.26,Error:0.99
t:33.50,Throttle:1648,Theta:-13.68,theta_d:-13.36,Error:0.32
t:33.55,Throttle:1681,Theta:-15.57,theta_d:-13.47,Error:2.10
t:33.60,Throttle:1709,Theta:-17.46,theta_d:-13.57,Error:3.88
t:33.65,Throttle:1702,Theta:-17.27,theta_d:-13.67,Error:3.60
t:33.70,Throttle:1670,Theta:-15.57,theta_d:-13.77,Error:1.80
t:33.75,Throttle:1701,Theta:-17.27,theta_d:-13.86,Error:3.41
t:33.80,Throttle:1697,Theta:-17.27,theta_d:-13.95,Error:3.32
t:33.85,Throttle:1692,Theta:-17.08,theta_d:-14.03,Error:3.05
t:33.90,Throttle:1681,Theta:-16.51,theta_d:-14.11,Error:2.40
t:33.95,Throttle:1653,Theta:-15.00,theta_d:-14.19,Error:0.81
t:34.00,Throttle:1677,Theta:-16.32,theta_d:-14.27,Error:2.06
t:34.05,Throttle:1720,Theta:-18.96,theta_d:-14.34,Error:4.63
t:34.10,Throttle:1709,Theta:-18.59,theta_d:-14.40,Error:4.18
t:34.15,Throttle:1679,Theta:-16.89,theta_d:-14.47,Error:2.42
t:34.20,Throttle:1690,Theta:-17.46,theta_d:-14.53,Error:2.93
t:34.25,Throttle:1708,Theta:-18.59,theta_d:-14.59,Error:4.00
t:34.30,Throttle:1696,Theta:-18.02,theta_d:-14.64,Error:3.38
t:34.35,Throttle:1689,Theta:-17.64,theta_d:-14.69,Error:2.96
t:34.40,Throttle:1682,Theta:-17.27,theta_d:-14.73,Error:2.53
t:34.45,Throttle:1698,Theta:-18.21,theta_d:-14.78,Error:3.43
t:34.50,Throttle:1686,Theta:-17.64,theta_d:-14.82,Error:2.83
t:34.55,Throttle:1700,Theta:-18.40,theta_d:-14.85,Error:3.55
t:34.60,Throttle:1698,Theta:-18.40,theta_d:-14.88,Error:3.52
t:34.65,Throttle:1698,Theta:-18.40,theta_d:-14.91,Error:3.49
t:34.70,Throttle:1687,Theta:-17.83,theta_d:-14.93,Error:2.90
t:34.75,Throttle:1684,Theta:-17.64,theta_d:-14.95,Error:2.69
t:34.80,Throttle:1701,Theta:-18.59,theta_d:-14.97,Error:3.62
t:34.85,Throttle:1676,Theta:-17.27,theta_d:-14.98,Error:2.28
t:34.90,Throttle:1674,Theta:-17.08,theta_d:-14.99,Error:2.09
t:34.95,Throttle:1704,Theta:-18.78,theta_d:-15.00,Error:3.78
t:35.00,Throttle:1712,Theta:-19.34,theta_d:-15.00,Error:4.34
t:35.05,Throttle:1692,Theta:-18.21,theta_d:-15.00,Error:3.21
t:35.10,Throttle:1690,Theta:-18.02,theta_d:-14.99,Error:3.03
t:35.15,Throttle:1694,Theta:-18.21,theta_d:-14.98,Error:3.23
t:35.20,Throttle:1720,Theta:-19.72,theta_d:-14.97,Error:4.75
